
[!] Stream Eventi Live in esecuzione...

================== SCHEDULATORE CRONOLOGICO ==================
TEMPO (s)       | EVENTO
---------------------------------------------------------------------------

..............................................................
1002.244299     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]

..............................................................
1016.705988     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.705989     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.706156     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.706201     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.706203     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.706333     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.706380     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.706381     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.706549     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.706594     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.706595     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.706698     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.707140     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.707142     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.707270     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.707314     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.707315     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.707471     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.707650     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.707651     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.707780     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.707824     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.707825     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.707992     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.708037     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.708038     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.708167     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.708212     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.708213     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.708348     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.708498     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.708499     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.708629     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.708673     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.708675     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.708845     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.708890     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.708891     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.709019     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.709064     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.709065     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.709231     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.709475     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.709476     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.709606     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.709651     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.709652     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.709784     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.709934     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.709935     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.710101     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.710146     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.710147     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.710275     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.710320     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.710321     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.710509     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.710554     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.710555     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.710683     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.710727     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.710728     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.710913     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.710958     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.710959     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.711067     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.711353     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.711355     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.711514     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.711558     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.711559     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.711708     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.711946     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.711947     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.712076     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.712120     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.712121     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.712322     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.712386     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.712387     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.712517     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.712562     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.712563     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.712696     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.712833     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.712834     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.713001     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.713045     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.713046     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.713174     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.713219     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.713220     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.713411     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.713456     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.713463     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.713576     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.713666     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.713667     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.713798     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.713843     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.713845     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.713995     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.714147     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.714148     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.714276     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.714321     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.714322     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.714509     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.714554     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.714555     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.714683     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.714728     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.714729     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.714896     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.714941     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.714942     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.715075     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.715120     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.715121     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.715253     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.715405     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.715406     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.715534     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.715579     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.715580     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.715764     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.715971     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.715972     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.716100     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.716145     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.716146     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.716313     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.716360     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.716361     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.716552     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.716596     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.716597     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.716742     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.716787     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.716788     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.716954     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.716999     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.717000     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.717128     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.717173     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.717174     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.717367     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.717411     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.717412     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.717553     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.718138     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.718139     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.718268     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.718313     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.718314     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.718457     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.720120     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.720121     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.720232     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.720332     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.720333     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1016.771997     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1016.771999     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1016.772103     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1016.772563     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1016.772564     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1016.773065     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1016.803390     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1016.803392     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1016.803884     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1016.905767     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1016.905770     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1016.906274     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1017.008170     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1017.008172     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1017.008668     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1017.076712     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1017.076720     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1017.110568     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1017.110570     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1017.111066     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1017.212979     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1017.212981     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1017.213488     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1017.315382     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1017.315384     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1017.315912     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1017.417772     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1017.417776     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1017.418311     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1017.445355     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.445368     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1017.445376     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.

..............................................................
1017.445385     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1017.469112     | [FINE LOGICA]   Task Activity_1 completa l'attivita' computazionale.
1017.469116     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1017.470376     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.539380     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.662955     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663013     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663065     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663133     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663466     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663469     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663506     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663559     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663620     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663685     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663740     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.663819     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.664298     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.664336     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.664380     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.664424     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.664464     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.664503     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.664540     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.664585     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.664642     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
