cpus=8
          app10f-28021 [003]  8360.361113: sched_switch:         trace-cmd:28021 [120] D ==> swapper/3:0 [120]
 VizCompositorTh-6642  [004]  8361.817861: sched_switch:         VizCompositorTh:6642 [120] S ==> swapper/4:0 [120]
          <idle>-0     [005]  8361.826485: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.826504: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
          <idle>-0     [001]  8361.826757: sched_wakeup:         WaylandProxy:3990 [120] CPU:001
          <idle>-0     [001]  8361.826763: sched_switch:         swapper/1:0 [120] R ==> WaylandProxy:3990 [120]
     gnome-shell-2882  [005]  8361.826805: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
    WaylandProxy-3990  [001]  8361.826851: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/1:0 [120]
          <idle>-0     [004]  8361.826897: sched_wakeup:         firefox:3893 [120] CPU:004
          <idle>-0     [004]  8361.826903: sched_switch:         swapper/4:0 [120] R ==> firefox:3893 [120]
          <idle>-0     [000]  8361.827038: sched_wakeup:         IPC I/O Child:4938 [120] CPU:000
          <idle>-0     [000]  8361.827044: sched_switch:         swapper/0:0 [120] R ==> IPC I/O Child:4938 [120]
         firefox-3893  [004]  8361.827066: sched_switch:         firefox:3893 [120] S ==> swapper/4:0 [120]
          <idle>-0     [001]  8361.827102: sched_wakeup:         WaylandProxy:3990 [120] CPU:001
          <idle>-0     [001]  8361.827110: sched_switch:         swapper/1:0 [120] R ==> WaylandProxy:3990 [120]
   IPC I/O Child-4938  [000]  8361.827128: sched_switch:         IPC I/O Child:4938 [120] S ==> swapper/0:0 [120]
          <idle>-0     [005]  8361.827184: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.827189: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
    WaylandProxy-3990  [001]  8361.827190: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/1:0 [120]
          <idle>-0     [002]  8361.827203: sched_wakeup:         Isolated Web Co:4930 [120] CPU:002
          <idle>-0     [002]  8361.827209: sched_switch:         swapper/2:0 [120] R ==> Isolated Web Co:4930 [120]
 Isolated Web Co-4930  [002]  8361.827358: sched_switch:         Isolated Web Co:4930 [120] S ==> swapper/2:0 [120]
     gnome-shell-2882  [005]  8361.827686: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [005]  8361.831463: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.831473: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [005]  8361.831657: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [005]  8361.833501: sched_wakeup:         gitkraken:6668 [120] CPU:005
          <idle>-0     [005]  8361.833511: sched_switch:         swapper/5:0 [120] R ==> gitkraken:6668 [120]
          <idle>-0     [003]  8361.833874: sched_wakeup:         libuv-worker:6748 [120] CPU:003
          <idle>-0     [003]  8361.833880: sched_switch:         swapper/3:0 [120] R ==> libuv-worker:6748 [120]
       gitkraken-6668  [005]  8361.833905: sched_switch:         gitkraken:6668 [120] S ==> swapper/5:0 [120]
          <idle>-0     [004]  8361.833928: sched_wakeup:         libuv-worker:6747 [120] CPU:004
          <idle>-0     [004]  8361.833934: sched_switch:         swapper/4:0 [120] R ==> libuv-worker:6747 [120]
    libuv-worker-6748  [003]  8361.833960: sched_switch:         libuv-worker:6748 [120] S ==> swapper/3:0 [120]
    libuv-worker-6747  [004]  8361.833977: sched_switch:         libuv-worker:6747 [120] S ==> swapper/4:0 [120]
          <idle>-0     [006]  8361.834048: sched_wakeup:         gitkraken:6678 [120] CPU:006
          <idle>-0     [006]  8361.834054: sched_switch:         swapper/6:0 [120] R ==> gitkraken:6678 [120]
       gitkraken-6678  [006]  8361.834096: sched_switch:         gitkraken:6678 [120] S ==> swapper/6:0 [120]
          <idle>-0     [005]  8361.834135: sched_wakeup:         gitkraken:6668 [120] CPU:005
          <idle>-0     [005]  8361.834141: sched_switch:         swapper/5:0 [120] R ==> gitkraken:6668 [120]
          <idle>-0     [004]  8361.834274: sched_wakeup:         VizCompositorTh:6642 [120] CPU:004
          <idle>-0     [004]  8361.834280: sched_switch:         swapper/4:0 [120] R ==> VizCompositorTh:6642 [120]
       gitkraken-6668  [005]  8361.834328: sched_switch:         gitkraken:6668 [120] S ==> swapper/5:0 [120]
          <idle>-0     [006]  8361.834341: sched_wakeup:         gitkraken:6678 [120] CPU:006
 VizCompositorTh-6642  [004]  8361.834344: sched_switch:         VizCompositorTh:6642 [120] S ==> swapper/4:0 [120]
          <idle>-0     [006]  8361.834347: sched_switch:         swapper/6:0 [120] R ==> gitkraken:6678 [120]
       gitkraken-6678  [006]  8361.834366: sched_switch:         gitkraken:6678 [120] S ==> swapper/6:0 [120]
          <idle>-0     [005]  8361.843155: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.843173: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
          <idle>-0     [001]  8361.843366: sched_wakeup:         WaylandProxy:3990 [120] CPU:001
          <idle>-0     [001]  8361.843371: sched_switch:         swapper/1:0 [120] R ==> WaylandProxy:3990 [120]
     gnome-shell-2882  [005]  8361.843412: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
    WaylandProxy-3990  [001]  8361.843456: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/1:0 [120]
          <idle>-0     [004]  8361.843532: sched_wakeup:         firefox:3893 [120] CPU:004
          <idle>-0     [004]  8361.843537: sched_switch:         swapper/4:0 [120] R ==> firefox:3893 [120]
          <idle>-0     [000]  8361.843666: sched_wakeup:         IPC I/O Child:4938 [120] CPU:000
          <idle>-0     [000]  8361.843671: sched_switch:         swapper/0:0 [120] R ==> IPC I/O Child:4938 [120]
         firefox-3893  [004]  8361.843720: sched_switch:         firefox:3893 [120] S ==> swapper/4:0 [120]
          <idle>-0     [001]  8361.843736: sched_wakeup:         WaylandProxy:3990 [120] CPU:001
          <idle>-0     [001]  8361.843744: sched_switch:         swapper/1:0 [120] R ==> WaylandProxy:3990 [120]
   IPC I/O Child-4938  [000]  8361.843775: sched_switch:         IPC I/O Child:4938 [120] S ==> swapper/0:0 [120]
          <idle>-0     [002]  8361.843793: sched_wakeup:         Isolated Web Co:4930 [120] CPU:002
          <idle>-0     [002]  8361.843799: sched_switch:         swapper/2:0 [120] R ==> Isolated Web Co:4930 [120]
          <idle>-0     [005]  8361.843820: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.843825: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
    WaylandProxy-3990  [001]  8361.843826: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/1:0 [120]
 Isolated Web Co-4930  [002]  8361.843929: sched_switch:         Isolated Web Co:4930 [120] S ==> swapper/2:0 [120]
     gnome-shell-2882  [005]  8361.844301: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [006]  8361.844514: sched_wakeup:         libuv-worker:6670 [120] CPU:006
          <idle>-0     [006]  8361.844527: sched_switch:         swapper/6:0 [120] R ==> libuv-worker:6670 [120]
          <idle>-0     [007]  8361.844559: sched_wakeup:         libuv-worker:6820 [120] CPU:007
          <idle>-0     [007]  8361.844571: sched_switch:         swapper/7:0 [120] R ==> libuv-worker:6820 [120]
    libuv-worker-6670  [006]  8361.844577: sched_switch:         libuv-worker:6670 [120] S ==> swapper/6:0 [120]
    libuv-worker-6820  [007]  8361.844620: sched_switch:         libuv-worker:6820 [120] S ==> swapper/7:0 [120]
          <idle>-0     [004]  8361.851062: sched_wakeup:         VizCompositorTh:6642 [120] CPU:004
          <idle>-0     [004]  8361.851078: sched_switch:         swapper/4:0 [120] R ==> VizCompositorTh:6642 [120]
 VizCompositorTh-6642  [004]  8361.851167: sched_switch:         VizCompositorTh:6642 [120] S ==> swapper/4:0 [120]
          <idle>-0     [005]  8361.851551: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.851568: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [005]  8361.851784: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [005]  8361.859815: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.859833: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
          <idle>-0     [001]  8361.860025: sched_wakeup:         WaylandProxy:3990 [120] CPU:001
          <idle>-0     [001]  8361.860031: sched_switch:         swapper/1:0 [120] R ==> WaylandProxy:3990 [120]
     gnome-shell-2882  [005]  8361.860070: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
    WaylandProxy-3990  [001]  8361.860126: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/1:0 [120]
          <idle>-0     [004]  8361.860202: sched_wakeup:         firefox:3893 [120] CPU:004
          <idle>-0     [004]  8361.860209: sched_switch:         swapper/4:0 [120] R ==> firefox:3893 [120]
          <idle>-0     [000]  8361.860360: sched_wakeup:         IPC I/O Child:4938 [120] CPU:000
          <idle>-0     [000]  8361.860365: sched_switch:         swapper/0:0 [120] R ==> IPC I/O Child:4938 [120]
          <idle>-0     [001]  8361.860374: sched_wakeup:         WaylandProxy:3990 [120] CPU:001
          <idle>-0     [001]  8361.860376: sched_switch:         swapper/1:0 [120] R ==> WaylandProxy:3990 [120]
         firefox-3893  [004]  8361.860392: sched_switch:         firefox:3893 [120] S ==> swapper/4:0 [120]
          <idle>-0     [005]  8361.860403: sched_wakeup:         gnome-shell:2882 [120] CPU:005
    WaylandProxy-3990  [001]  8361.860405: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/1:0 [120]
          <idle>-0     [005]  8361.860406: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
   IPC I/O Child-4938  [000]  8361.860445: sched_switch:         IPC I/O Child:4938 [120] S ==> swapper/0:0 [120]
          <idle>-0     [002]  8361.860530: sched_wakeup:         Isolated Web Co:4930 [120] CPU:002
          <idle>-0     [002]  8361.860536: sched_switch:         swapper/2:0 [120] R ==> Isolated Web Co:4930 [120]
 Isolated Web Co-4930  [002]  8361.860667: sched_switch:         Isolated Web Co:4930 [120] S ==> swapper/2:0 [120]
     gnome-shell-2882  [005]  8361.860862: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [001]  8361.861742: sched_wakeup:         Activity_2:28023 [25] CPU:001
          <idle>-0     [001]  8361.861748: sched_switch:         swapper/1:0 [120] R ==> Activity_2:28023 [25]
      Activity_2-28023 [001]  8361.861765: print:                tracing_mark_write: PERIOD_END_Activity_2
      Activity_2-28023 [001]  8361.861767: print:                tracing_mark_write: PERIOD_START_Activity_2
      Activity_2-28023 [001]  8361.861769: print:                tracing_mark_write: FUNCTION_START_Activity_2
          <idle>-0     [004]  8361.867695: sched_wakeup:         VizCompositorTh:6642 [120] CPU:004
          <idle>-0     [004]  8361.867707: sched_switch:         swapper/4:0 [120] R ==> VizCompositorTh:6642 [120]
          <idle>-0     [003]  8361.867797: sched_wakeup:         JS Watchdog:4055 [120] CPU:003
 VizCompositorTh-6642  [004]  8361.867808: sched_switch:         VizCompositorTh:6642 [120] S ==> swapper/4:0 [120]
          <idle>-0     [003]  8361.867810: sched_switch:         swapper/3:0 [120] R ==> JS Watchdog:4055 [120]
     JS Watchdog-4055  [003]  8361.867844: sched_switch:         JS Watchdog:4055 [120] S ==> swapper/3:0 [120]
          <idle>-0     [005]  8361.871432: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.871440: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [005]  8361.871531: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [005]  8361.876323: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.876328: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [005]  8361.876417: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [004]  8361.876474: sched_wakeup:         WaylandProxy:3990 [120] CPU:004
          <idle>-0     [004]  8361.876479: sched_switch:         swapper/4:0 [120] R ==> WaylandProxy:3990 [120]
    WaylandProxy-3990  [004]  8361.876544: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/4:0 [120]
          <idle>-0     [006]  8361.876612: sched_wakeup:         firefox:3893 [120] CPU:006
          <idle>-0     [006]  8361.876617: sched_switch:         swapper/6:0 [120] R ==> firefox:3893 [120]
         firefox-3893  [006]  8361.876742: sched_switch:         firefox:3893 [120] S ==> swapper/6:0 [120]
          <idle>-0     [004]  8361.876769: sched_wakeup:         WaylandProxy:3990 [120] CPU:004
          <idle>-0     [000]  8361.876769: sched_wakeup:         IPC I/O Child:4938 [120] CPU:000
          <idle>-0     [000]  8361.876775: sched_switch:         swapper/0:0 [120] R ==> IPC I/O Child:4938 [120]
          <idle>-0     [004]  8361.876775: sched_switch:         swapper/4:0 [120] R ==> WaylandProxy:3990 [120]
          <idle>-0     [005]  8361.876818: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.876821: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
    WaylandProxy-3990  [004]  8361.876829: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/4:0 [120]
   IPC I/O Child-4938  [000]  8361.876832: sched_switch:         IPC I/O Child:4938 [120] S ==> swapper/0:0 [120]
          <idle>-0     [002]  8361.876864: sched_wakeup:         Isolated Web Co:4930 [120] CPU:002
          <idle>-0     [002]  8361.876868: sched_switch:         swapper/2:0 [120] R ==> Isolated Web Co:4930 [120]
 Isolated Web Co-4930  [002]  8361.876941: sched_switch:         Isolated Web Co:4930 [120] S ==> swapper/2:0 [120]
     gnome-shell-2882  [005]  8361.877057: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [004]  8361.884364: sched_wakeup:         VizCompositorTh:6642 [120] CPU:004
          <idle>-0     [004]  8361.884379: sched_switch:         swapper/4:0 [120] R ==> VizCompositorTh:6642 [120]
 VizCompositorTh-6642  [004]  8361.884395: sched_switch:         VizCompositorTh:6642 [120] S ==> swapper/4:0 [120]
          <idle>-0     [005]  8361.891423: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.891425: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [005]  8361.891456: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [005]  8361.892978: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.892979: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [005]  8361.893010: sched_switch:         gnome-shell:2882 [120] S ==> swapper/5:0 [120]
          <idle>-0     [004]  8361.893088: sched_wakeup:         WaylandProxy:3990 [120] CPU:004
          <idle>-0     [004]  8361.893100: sched_switch:         swapper/4:0 [120] R ==> WaylandProxy:3990 [120]
    WaylandProxy-3990  [004]  8361.893114: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/4:0 [120]
          <idle>-0     [006]  8361.893197: sched_wakeup:         firefox:3893 [120] CPU:006
          <idle>-0     [006]  8361.893199: sched_switch:         swapper/6:0 [120] R ==> firefox:3893 [120]
         firefox-3893  [006]  8361.893224: sched_switch:         firefox:3893 [120] S ==> swapper/6:0 [120]
          <idle>-0     [000]  8361.893270: sched_wakeup:         IPC I/O Child:4938 [120] CPU:000
          <idle>-0     [004]  8361.893270: sched_wakeup:         WaylandProxy:3990 [120] CPU:004
          <idle>-0     [000]  8361.893272: sched_switch:         swapper/0:0 [120] R ==> IPC I/O Child:4938 [120]
          <idle>-0     [004]  8361.893272: sched_switch:         swapper/4:0 [120] R ==> WaylandProxy:3990 [120]
          <idle>-0     [005]  8361.893284: sched_wakeup:         gnome-shell:2882 [120] CPU:005
          <idle>-0     [005]  8361.893285: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2882 [120]
